2021-11-20,11:15,11:30,73 Adoquin Street- Doreen,Doreen,3,Coles Mernda,Rent,0,15,-37.6121,145.12349,Shire of Nillumbik
2021-11-20,10:45,11:00,3/21 Collins Street- Diamond Creek,Diamond Creek,2,Woolworths St Helena,Rent,1,15,-37.671056,145.1496279,Shire of Nillumbik
2021-11-20,11:20,11:35,12 Owl Road- Doreen,Doreen,2,Coles Mernda,Rent,2,15,-37.581764,145.1267101,Shire of Nillumbik
2021-11-20,09:45,10:00,24 Tooradin Crescent- Doreen,Doreen,1,Coles Mernda,Rent,0,15,-37.58314,145.121691,Shire of Nillumbik
2021-11-20,10:15,10:30,56 Haley Street- Diamond Creek,Diamond Creek,1,Woolworths St Helena,Rent,3,15,-37.6763,145.160613,Shire of Nillumbik
2021-11-20,10:50,11:05,10 Madonna Street- Doreen,Doreen,1,Coles Mernda,Rent,1,15,-37.597036,145.1128476,Shire of Nillumbik
2021-11-20,12:30,12:50,3 Sanders Drive- Doreen,Doreen,1,Coles Mernda,Rent,0,20,-37.5874,145.117283,Shire of Nillumbik
2021-11-20,10:15,10:30,9 Courthouse Walk- Doreen,Doreen,1,Coles Mernda,Rent,3,15,-37.58556,145.129756,Shire of Nillumbik
2021-11-20,10:45,11:00,40 Freehold Street- Doreen,Doreen,1,Coles Mernda,Rent,1,15,-37.606748,145.1268208,Shire of Nillumbik
2021-11-20,11:45,12:00,9 Flicker Lane- Doreen,Doreen,1,Coles Mernda,Rent,0,15,-37.60701,145.120973,Shire of Nillumbik
2021-11-20,11:30,11:45,16 Kenyte Walk- Doreen,Doreen,1,Coles Mernda,Rent,0,15,-37.614,145.122185,Shire of Nillumbik
