2021-11-20,11:30,11:45,4/23 Midholm Court- Thomastown,Thomastown,4,Woolworths Lalor,Rent,1,15,-37.672993,145.0082791,City of Whittlesea
2021-11-20,10:30,10:45,8 Strickland Avenue- Mill Park,Mill Park,4,Woolworths Mill Park,Rent,8,15,-37.665501,145.0537157,City of Whittlesea
2021-11-20,10:15,10:30,2A Dakota Drive- Thomastown,Thomastown,4,Woolworths Lalor,Rent,9,15,-37.686186,144.9885572,City of Whittlesea
2021-11-20,13:00,13:15,102 Tesselaar Road- Wollert,Wollert,4,Coles- Aurora Village Epping,Rent,1,15,-37.620069,144.9998768,City of Whittlesea
2021-11-20,09:00,09:15,20 JACKAROO STREET- Mernda,Mernda,4,Coles Mernda,Rent,10,15,-37.591585,145.0895705,City of Whittlesea
2021-11-20,12:50,13:20,2 Ronald avenue- South Morang,South Morang,3,Coles South Morang,Rent,3,30,-37.655954,145.0871334,City of Whittlesea
2021-11-20,10:00,10:15,3 Buckmaster Drive- Mill Park,Mill Park,3,Woolworths Mill Park,Rent,10,15,-37.667834,145.0646787,City of Whittlesea
2021-11-20,11:40,11:55,19 Wistow Chase- Wollert,Wollert,3,Coles- Aurora Village Epping,Rent,3,15,-37.61623,145.002056,City of Whittlesea
2021-11-20,09:30,09:40,13 Raimeno Street- Lalor,Lalor,3,Woolworths Lalor,Rent,1,10,-37.668456,145.0268461,City of Whittlesea
2021-11-20,10:00,10:15,9 Bencoolen Court- Epping,Epping,3,Coles- Aurora Village Epping,Rent,10,15,-37.64155,145.04389,City of Whittlesea
2021-11-20,09:00,09:15,29 Darebin Drive- Thomastown,Thomastown,3,Woolworths Lalor,Rent,10,15,-37.681674,145.0345366,City of Whittlesea
2021-11-20,11:00,11:15,133 Yann Rd- Wollert,Wollert,3,Coles- Aurora Village Epping,Rent,17,15,-37.61518,144.996602,City of Whittlesea
2021-11-20,09:50,10:00,1/18 Mulga Street- Thomastown,Thomastown,3,Woolworths Lalor,Rent,0,10,-37.677359,145.0207643,City of Whittlesea
2021-11-20,09:00,09:15,1 Flintoff Court- Mill Park,Mill Park,3,Woolworths Mill Park,Rent,10,15,-37.66516,145.0367743,City of Whittlesea
2021-11-20,16:15,16:30,2/7 Rosamond Way- Epping,Epping,3,Coles- Aurora Village Epping,Rent,1,15,-37.63417509,145.0384409,City of Whittlesea
2021-11-20,11:35,11:50,85 Main Street- Thomastown,Thomastown,3,Woolworths Lalor,Rent,0,15,-37.678769,144.9993967,City of Whittlesea
2021-11-20,11:15,11:30,137 Yann Drive- Wollert,Wollert,3,Coles- Aurora Village Epping,Rent,4,15,-37.6149,144.996641,City of Whittlesea
2021-11-20,09:30,09:45,40 Padstum Avenue- Lalor,Lalor,3,Woolworths Lalor,Rent,13,15,-37.669416,144.9908177,City of Whittlesea
2021-11-20,13:30,13:45,207/30 Oleander Drive- Mill Park,Mill Park,2,Woolworths Mill Park,Rent,5,15,-37.652716,145.0799042,City of Whittlesea
2021-11-20,12:10,12:25,3/4 Stewart Street- Thomastown,Thomastown,2,Woolworths Lalor,Rent,0,15,-37.681005,145.0123379,City of Whittlesea
2021-11-20,09:45,10:00,42 Gatestone Road- Epping,Epping,2,Coles- Aurora Village Epping,Rent,1,15,-37.62717,145.04155,City of Whittlesea
2021-11-20,11:15,11:25,41 Ester Drive- Mill Park,Mill Park,2,Woolworths Mill Park,Rent,0,10,-37.655171,145.0410272,City of Whittlesea
2021-11-20,10:45,11:00,30 Kalman Road- Epping,Epping,2,Coles- Aurora Village Epping,Rent,7,15,-37.650257,145.0501897,City of Whittlesea
2021-11-20,11:00,11:15,7/81 Rufus Street- Epping,Epping,2,Coles- Aurora Village Epping,Rent,17,15,-37.64894,145.029717,City of Whittlesea
2021-11-20,17:15,17:30,138 Alexander Avenue- Thomastown,Thomastown,1,Woolworths Lalor,Rent,1,15,-37.680723,145.0180801,City of Whittlesea
2021-11-20,14:45,15:00,31 Pleasant Road- Thomastown,Thomastown,1,Woolworths Lalor,Rent,1,15,-37.67711,145.0115623,City of Whittlesea
2021-11-20,09:15,09:30,63 William Street- Lalor,Lalor,1,Woolworths Lalor,Rent,2,15,-37.673744,145.0258432,City of Whittlesea
2021-11-20,15:15,15:30,120 Epping Road- Epping,Epping,1,Coles- Aurora Village Epping,Rent,1,15,-37.637161,145.0263767,City of Whittlesea
2021-11-20,11:50,12:00,11 Pinevale Court- Epping,Epping,1,Coles- Aurora Village Epping,Rent,1,10,-37.64776,145.022964,City of Whittlesea
2021-11-20,10:30,10:50,19 Wilkinson Street- Mernda,Mernda,1,Coles Mernda,Rent,10,20,-37.608176,145.0660937,City of Whittlesea
2021-11-20,09:30,09:45,46 Bickley Ave- Thomastown,Thomastown,1,Woolworths Lalor,Rent,13,15,-37.680071,145.0401901,City of Whittlesea
2021-11-20,15:45,16:00,37 Tilbury Street- Thomastown,Thomastown,1,Woolworths Lalor,Rent,2,15,-37.680598,144.9956606,City of Whittlesea
2021-11-20,10:30,10:45,3/12-14 Stephen Court- Thomastown,Thomastown,1,Woolworths Lalor,Rent,8,15,-37.682246,144.9962919,City of Whittlesea
2021-11-20,12:05,12:20,3 Nangar Street- Wollert,Wollert,1,Coles- Aurora Village Epping,Rent,2,15,-37.60993,144.998864,City of Whittlesea
2021-11-20,11:00,11:15,27 Laruso Lane- Wollert,Wollert,1,Coles- Aurora Village Epping,Rent,17,15,-37.61057,145.013964,City of Whittlesea
2021-11-20,16:00,16:15,27 Cortona Grange- Mernda,Mernda,1,Coles Mernda,Rent,1,15,-37.604102,145.0836385,City of Whittlesea
2021-11-20,10:15,10:30,5 Bangalay Rise- Wollert,Wollert,1,Coles- Aurora Village Epping,Rent,9,15,-37.61143,145.0343591,City of Whittlesea
2021-11-20,09:55,10:05,3 Raven Walk- Epping,Epping,1,Coles- Aurora Village Epping,Rent,1,10,-37.628222,145.0304231,City of Whittlesea
2021-11-20,09:30,09:45,8 Gilbert Court- Lalor,Lalor,1,Woolworths Lalor,Rent,13,15,-37.66,145.0010334,City of Whittlesea
2021-11-20,09:25,09:40,16 Banksia Avenue- Thomastown,Thomastown,1,Woolworths Lalor,Rent,3,15,-37.681625,144.9974493,City of Whittlesea
2021-11-20,09:00,09:15,10 Luzon Court- Lalor,Lalor,1,Woolworths Lalor,Rent,10,15,-37.66159,145.0296005,City of Whittlesea
2021-11-20,10:25,10:40,112 Childs Road- Lalor,Lalor,1,Woolworths Lalor,Rent,1,15,-37.659777,145.0191678,City of Whittlesea
2021-11-20,09:00,09:15,21 Central Avenue- Thomastown,Thomastown,1,Woolworths Lalor,Rent,10,15,-37.678118,145.0120074,City of Whittlesea
2021-11-20,14:00,14:15,76 Eaststone Avenue- Wollert,Wollert,1,Coles- Aurora Village Epping,Rent,1,15,-37.618307,145.0033519,City of Whittlesea
2021-11-20,10:45,11:00,4/34 Tramoo Street- Lalor,Lalor,1,Woolworths Lalor,Rent,7,15,-37.671794,145.0131857,City of Whittlesea
2021-11-20,09:30,09:45,7 Carbine Court- Mill Park,Mill Park,1,Woolworths Mill Park,Rent,13,15,-37.6731,145.0666601,City of Whittlesea
2021-11-20,12:05,12:20,3 Sebastion Street- Epping,Epping,1,Coles- Aurora Village Epping,Rent,2,15,-37.638714,145.0287395,City of Whittlesea
2021-11-20,10:30,10:45,4A Caroline Street- Thomastown,Thomastown,1,Woolworths Lalor,Rent,8,15,-37.680518,145.0092189,City of Whittlesea
2021-11-20,14:00,14:15,12 Raphael Rise- South Morang,South Morang,1,Coles South Morang,Rent,1,15,-37.63329,145.061806,City of Whittlesea
2021-11-20,09:30,09:45,1/401 High Street- Lalor,Lalor,1,Woolworths Lalor,Rent,13,15,-37.66298,145.0177467,City of Whittlesea
2021-11-20,09:00,09:15,82 Waterview Drive- Mernda,Mernda,1,Coles Mernda,Rent,10,15,-37.6118,145.0836844,City of Whittlesea
2021-11-20,10:00,10:15,71 Mosaic Drive- Lalor,Lalor,1,Woolworths Lalor,Rent,10,15,-37.6651,144.9910231,City of Whittlesea
2021-11-20,10:20,10:35,69 Kingsway Drive- Lalor,Lalor,1,Woolworths Lalor,Rent,4,15,-37.664846,145.0099326,City of Whittlesea
2021-11-20,10:00,10:15,20 Hamilton Court- Lalor,Lalor,1,Woolworths Lalor,Rent,10,15,-37.665963,145.0304846,City of Whittlesea
2021-11-20,09:55,10:10,3/47-49 McDonalds Road- Epping,Epping,1,Coles- Aurora Village Epping,Rent,3,15,-37.64582,145.0391453,City of Whittlesea
2021-11-20,09:00,09:15,21 Lockwood Grove- Thomastown,Thomastown,1,Woolworths Lalor,Rent,10,15,-37.673233,144.9867709,City of Whittlesea
2021-11-20,09:30,09:45,113/30 Oleander Drive- Mill Park,Mill Park,1,Woolworths Mill Park,Rent,13,15,-37.652716,145.0799042,City of Whittlesea
2021-11-20,10:45,11:00,3/24 Larch Street- Thomastown,Thomastown,1,Woolworths Lalor,Rent,7,15,-37.678471,145.0217247,City of Whittlesea
2021-11-20,09:35,09:50,28 Deerbrook Circuit- Wollert,Wollert,1,Coles- Aurora Village Epping,Rent,1,15,-37.61616,145.043411,City of Whittlesea
2021-11-20,11:15,11:30,43 Muzzlewood Way- Wollert,Wollert,1,Coles- Aurora Village Epping,Rent,4,15,-37.614874,145.0398383,City of Whittlesea
