2021-11-20,09:55,10:05,47 Honeydew Way- Rockbank,Rockbank,4,Coles Cobblebank,Rent,0,10,-37.73719,144.661161,City of Melton
2021-11-20,10:25,10:35,11 Richardson Court- Caroline Springs,Caroline Springs,4,Coles Burnside,Rent,0,10,-37.746191,144.7406802,City of Melton
2021-11-20,12:30,12:45,17 Lynwood Drive- Rockbank,Rockbank,3,Coles Cobblebank,Rent,2,15,-37.73415,144.666805,City of Melton
2021-11-20,09:00,09:15,28 Blakeville Drive- Caroline Springs,Caroline Springs,3,Coles CS Square,Rent,0,15,-37.741051,144.742233,City of Melton
2021-11-20,10:15,10:30,24B Boathouse Drive- Caroline Springs,Caroline Springs,3,Coles CS Square,Rent,0,15,-37.732775,144.7484511,City of Melton
2021-11-20,11:00,11:15,25 Miandad Street- Rockbank,Rockbank,3,Coles Cobblebank,Rent,4,15,-37.73415,144.666805,City of Melton
2021-11-20,13:05,13:20,26 Nullarbor Place- Caroline Springs,Caroline Springs,3,Coles Burnside,Rent,0,15,-37.74496,144.725612,City of Melton
2021-11-20,09:20,09:35,10/76 The Esplanade- Caroline Springs,Caroline Springs,2,Coles CS Square,Rent,0,15,-37.730432,144.7476196,City of Melton
2021-11-20,10:05,10:15,11 Strickland Crescent- Burnside,Burnside,2,Coles- Burnside,Rent,0,10,-37.748043,144.7466549,City of Melton
2021-11-20,11:00,11:15,19 Miandad Street- Rockbank,Rockbank,2,Coles Cobblebank,Rent,4,15,-37.73415,144.666805,City of Melton
2021-11-20,11:30,11:40,5 Matlock Street- Caroline Springs,Caroline Springs,2,Coles Taylors Hill,Rent,0,10,-37.720786,144.7342716,City of Melton
2021-11-20,11:50,12:05,70 Restful Way- Rockbank,Rockbank,1,Coles Cobblebank,Rent,0,15,-37.73784,144.652921,City of Melton
2021-11-20,11:15,11:25,9 Gardenia Way- Caroline Springs,Caroline Springs,1,Coles CS Square,Rent,0,10,-37.723445,144.7339013,City of Melton
2021-11-20,13:30,13:45,11 Tucker Place- Caroline Springs,Caroline Springs,1,Coles Taylors Hill,Rent,2,15,-37.70519,144.7395866,City of Melton
2021-11-20,11:00,11:10,4/5 Chelsworth Avenue- Caroline Springs,Caroline Springs,1,Coles CS Square,Rent,0,10,-37.72762,144.741098,City of Melton
2021-11-20,10:00,10:15,2/12 Pilbara Avenue- Burnside,Burnside,1,Coles- Burnside,Rent,1,15,-37.748676,144.7521704,City of Melton
2021-11-20,12:40,12:55,13 Bay Street- Caroline Springs,Caroline Springs,1,Coles CS Square,Rent,0,15,-37.735375,144.7446556,City of Melton
2021-11-20,10:45,11:00,21 Hammersley Place- Caroline Springs,Caroline Springs,1,Coles Burnside,Rent,0,15,-37.750499,144.7295469,City of Melton
2021-11-20,11:25,11:40,31 FUCHSIA DRIVE- Rockbank,Rockbank,1,Coles Cobblebank,Rent,1,15,-37.74094,144.65245,City of Melton
2021-11-20,11:00,11:15,23 Miandad Street- Rockbank,Rockbank,1,Coles Cobblebank,Rent,4,15,-37.73415,144.666805,City of Melton
2021-11-20,10:30,10:45,10 Cullen Terrace- Caroline Springs,Caroline Springs,1,Coles Taylors Hill,Rent,1,15,-37.717972,144.7357141,City of Melton
2021-11-20,10:30,10:45,50 Clover Drive- Rockbank,Rockbank,1,Coles Cobblebank,Rent,1,15,-37.73415,144.659552,City of Melton
2021-11-20,11:30,11:45,18 Empire Avenue- Burnside,Burnside,1,Coles- Burnside,Rent,1,15,-37.7449,144.756391,City of Melton
2021-11-20,13:30,13:45,2 Tendulkar Drive- Rockbank,Rockbank,1,Coles Cobblebank,Rent,2,15,-37.7349,144.649609,City of Melton
2021-11-20,10:40,10:50,2 Lanaghan Avenue- Caroline Springs,Caroline Springs,1,Coles Burnside,Rent,0,10,-37.744619,144.7423613,City of Melton
2021-11-20,11:15,11:30,344/73 Lake Street- Caroline Springs,Caroline Springs,1,Coles CS Square,Rent,1,15,-37.733711,144.7409873,City of Melton
2021-11-20,11:45,12:00,8 REVERENCE DRIVE- Rockbank,Rockbank,1,Coles Cobblebank,Rent,0,15,-37.73847,144.656362,City of Melton
2021-11-20,10:35,10:50,1 Westcott Parade- Rockbank,Rockbank,1,Coles Cobblebank,Rent,1,15,-37.730736,144.6588386,City of Melton
2021-11-20,12:30,12:45,105/184 The Esplanade- Caroline Springs,Caroline Springs,1,Coles CS Square,Rent,2,15,-37.730432,144.7476196,City of Melton
2021-11-20,09:15,09:30,3 Mersey Lane- Caroline Springs,Caroline Springs,1,Coles CS Square,Rent,0,15,-37.738935,144.7273517,City of Melton
2021-11-20,09:50,10:10,7 Azalea Way- Rockbank,Rockbank,1,Coles Cobblebank,Rent,1,20,-37.73415,144.666805,City of Melton
2021-11-20,14:40,14:55,158-166 Westcott Parade- Rockbank,Rockbank,1,Coles Cobblebank,Rent,0,15,-37.730736,144.6588386,City of Melton
2021-11-20,12:50,13:05,7 Laxman Close- Rockbank,Rockbank,1,Coles Cobblebank,Rent,0,15,-37.73415,144.666805,City of Melton
2021-11-20,12:30,12:45,15 Lynwood Drive- Rockbank,Rockbank,1,Coles Cobblebank,Rent,2,15,-37.73415,144.666805,City of Melton
2021-11-20,11:00,11:15,135-147 Westcott Parade- Rockbank,Rockbank,1,Coles Cobblebank,Rent,4,15,-37.730736,144.6588386,City of Melton
2021-11-20,12:10,12:25,45 WESTBURY AVENUE- Rockbank,Rockbank,1,Coles Cobblebank,Rent,0,15,-37.7421,144.667204,City of Melton
2021-11-20,09:40,09:55,14 Hurlingham Place- Caroline Springs,Caroline Springs,1,Coles CS Square,Rent,0,15,-37.72721,144.7492612,City of Melton
2021-11-20,12:15,12:30,7 Socartes Way- Rockbank,Rockbank,1,Coles Cobblebank,Rent,0,15,-37.73353,144.663641,City of Melton
2021-11-20,13:30,13:45,Unit 3/1 Dargi Grn- Caroline Springs,Caroline Springs,1,Coles Taylors Hill,Rent,2,15,-37.706676,144.7400008,City of Melton
