2021-11-21,12:15,12:45,2/10 Stanlake Street- Footscray,Footscray,3,Coles- Paisley St- Footscray VIC 3011,Buy,1,30,-37.79203,144.8838677,City of Maribyrnong
2021-11-21,11:30,12:00,374 Somerville Road- West Footscray,West Footscray,3,Coles- Williamstown Rd &- High St- Yarraville VIC 3013,Buy,1,30,-37.811077,144.8680247,City of Maribyrnong
2021-11-21,12:15,12:45,1/192 Francis Street- Yarraville,Yarraville,2,Coles- Williamstown Rd &- High St- Yarraville VIC 3013,Buy,1,30,-37.82026,144.8815611,City of Maribyrnong
2021-11-21,10:00,10:30,411/125 Francis Street- Yarraville,Yarraville,2,Coles- Williamstown Rd &- High St- Yarraville VIC 3013,Buy,1,30,-37.8211938,144.8867874,City of Maribyrnong
2021-11-21,13:00,13:30,1104/18 Hopkins Street- Footscray,Footscray,1,Coles- Paisley St- Footscray VIC 3011,Buy,1,30,-37.800321,144.9039172,City of Maribyrnong
2021-11-21,11:30,12:00,2/84 Summerhill Road- West Footscray,West Footscray,1,IGA Plus Liquor West Footscray,Buy,1,30,-37.79188,144.8824863,City of Maribyrnong
2021-11-21,10:00,10:30,101/372 GEELONG ROAD- West Footscray,West Footscray,1,Coles- Williamstown Rd &- High St- Yarraville VIC 3013,Buy,1,30,-37.806111,144.8783288,City of Maribyrnong
2021-11-21,11:45,12:15,16 Emma Street- Seddon,Seddon,1,Coles- Paisley St- Footscray VIC 3011,Buy,0,30,-37.804268,144.888771,City of Maribyrnong
2021-11-21,14:30,15:00,11 Glamis Road- West Footscray,West Footscray,1,Coles- Paisley St- Footscray VIC 3011,Buy,0,30,-37.806019,144.8743676,City of Maribyrnong
2021-11-21,11:00,11:30,4/6 Eldridge Street- Footscray,Footscray,1,IGA Plus Liquor West Footscray,Buy,0,30,-37.789389,144.8928502,City of Maribyrnong
2021-11-21,12:30,13:00,3/30 Clive Street- West Footscray,West Footscray,1,IGA Plus Liquor West Footscray,Buy,0,30,-37.7981,144.8749535,City of Maribyrnong
2021-11-21,13:00,13:30,7/37 Clarendon Parade- West Footscray,West Footscray,1,Coles- 67 Ashley St- Central West Shopping Centre- Braybrook VIC 3019,Buy,1,30,-37.805505,144.8686358,City of Maribyrnong
